step,timestamp,phase,total_loss,node_loss,graph_loss,energy_loss,physics_loss,learning_rate,steps_per_sec,elapsed_time,weight_node,weight_graph,weight_energy,weight_physics
3308,1753490494.785106,node,0.5228455662727356,0.0010789488442242146,0.0,0.5217666029930115,0.0,0.00019672582327623527,2.8722581475757063,1208.060620546341,1.0,1.0,1.0,0.1
3309,1753490495.234523,graph,0.300812304019928,0.0,0.26842200756073,0.0,0.32390302419662476,0.00019672385518431092,2.225104403626116,1208.5100376605988,1.0,1.0,1.0,0.1
3310,1753490495.6973927,graph,0.3711138069629669,0.0,0.36516132950782776,0.0,0.05952475592494011,0.0001967218865111664,2.1604354759618754,1208.9729073047638,1.0,1.0,1.0,0.1
3311,1753490496.1555424,graph,0.22986342012882233,0.0,0.22448039054870605,0.0,0.053830236196517944,0.000196719917256814,2.182692823083036,1209.4310569763184,1.0,1.0,1.0,0.1
3312,1753490496.525474,node,1.0635292530059814,0.001093702157959342,0.0,1.062435507774353,0.0,0.00019671794742126577,2.7032017148683365,1209.8009886741638,1.0,1.0,1.0,0.1
3313,1753490496.9872913,graph,0.257672518491745,0.0,0.2500995397567749,0.0,0.07572969794273376,0.00019671597700453384,2.165358631534712,1210.2628059387207,1.0,1.0,1.0,0.1
3314,1753490497.464875,graph,0.37287384271621704,0.0,0.36447829008102417,0.0,0.08395557105541229,0.00019671400600663043,2.0938740401900824,1210.740389585495,1.0,1.0,1.0,0.1
3315,1753490497.971023,graph,0.24949176609516144,0.0,0.24573853611946106,0.0,0.03753230720758438,0.00019671203442756766,1.9757063203417526,1211.2465376853943,1.0,1.0,1.0,0.1
3316,1753490498.3181708,node,24.068504333496094,0.0007355907582677901,0.0,24.067768096923828,0.0,0.00019671006226735767,2.8806182235002673,1211.593685388565,1.0,1.0,1.0,0.1
3317,1753490498.7781265,graph,0.22739683091640472,0.0,0.2217591255903244,0.0,0.05637698993086815,0.00019670808952601266,2.1741224573578397,1212.0536410808563,1.0,1.0,1.0,0.1
3318,1753490499.23956,graph,0.26076599955558777,0.0,0.25561192631721497,0.0,0.05154072493314743,0.00019670611620354483,2.167159934524892,1212.5150744915009,1.0,1.0,1.0,0.1
3319,1753490499.6832364,graph,0.3313837945461273,0.0,0.3261015713214874,0.0,0.05282232165336609,0.0001967041422999663,2.253894591582416,1212.958750963211,1.0,1.0,1.0,0.1
3320,1753490500.0379868,node,6.658121109008789,0.0008467888692393899,0.0,6.65727424621582,0.0,0.00019670216781528921,2.8188834025233698,1213.3135013580322,1.0,1.0,1.0,0.1
3321,1753490500.498003,graph,0.2804271876811981,0.0,0.275402694940567,0.0,0.050244979560375214,0.00019670019274952585,2.1738362474655966,1213.7735176086426,1.0,1.0,1.0,0.1
3322,1753490500.9549296,graph,0.25227704644203186,0.0,0.2465989589691162,0.0,0.05678096413612366,0.0001966982171026883,2.1885353894543615,1214.2304441928864,1.0,1.0,1.0,0.1
3323,1753490501.407254,graph,0.30248039960861206,0.0,0.29631873965263367,0.0,0.061616718769073486,0.0001966962408747888,2.210802736263076,1214.6827685832977,1.0,1.0,1.0,0.1
3324,1753490501.744754,node,0.6420080661773682,0.0011243254411965609,0.0,0.64088374376297,0.0,0.00019669426406583953,2.9629621257182577,1215.0202686786652,1.0,1.0,1.0,0.1
3325,1753490502.1903157,graph,0.2659226655960083,0.0,0.2611638307571411,0.0,0.04758835956454277,0.00019669228667585267,2.2443583414355897,1215.4658303260803,1.0,1.0,1.0,0.1
3326,1753490502.6611829,graph,0.28185030817985535,0.0,0.27850884199142456,0.0,0.03341464698314667,0.00019669030870484043,2.123741240328918,1215.9366974830627,1.0,1.0,1.0,0.1
3327,1753490503.1195238,graph,0.30744901299476624,0.0,0.2997175455093384,0.0,0.07731456309556961,0.000196688330152815,2.1817822422871993,1216.3950383663177,1.0,1.0,1.0,0.1
3328,1753490503.4427898,node,1.4127678871154785,0.002291283803060651,0.0,1.410476565361023,0.0,0.0001966863510197886,3.0934274225666654,1216.7183043956757,1.0,1.0,1.0,0.1
3329,1753490503.90375,graph,0.29704707860946655,0.0,0.2929079532623291,0.0,0.04139132797718048,0.00019668437130577346,2.1693849251606103,1217.1792645454407,1.0,1.0,1.0,0.1
3330,1753490504.360674,graph,0.2337425798177719,0.0,0.23022684454917908,0.0,0.03515730798244476,0.00019668239101078175,2.188547950980914,1217.63618850708,1.0,1.0,1.0,0.1
3331,1753490504.7987113,graph,0.35277387499809265,0.0,0.3434738218784332,0.0,0.09300047159194946,0.00019668041013482575,2.2829101129833416,1218.0742259025574,1.0,1.0,1.0,0.1
3332,1753490505.107578,node,2.2807869911193848,0.001584567129611969,0.0,2.279202461242676,0.0,0.0001966784286779176,3.2376422348147136,1218.3830926418304,1.0,1.0,1.0,0.1
3333,1753490505.5847228,graph,0.23564058542251587,0.0,0.2321699559688568,0.0,0.034706275910139084,0.00019667644664006953,2.095800208865282,1218.8602373600006,1.0,1.0,1.0,0.1
3334,1753490506.0477767,graph,0.3712645173072815,0.0,0.3660355806350708,0.0,0.0522894486784935,0.00019667446402129384,2.1595756128780463,1219.3232913017273,1.0,1.0,1.0,0.1
3335,1753490506.51268,graph,0.32552778720855713,0.0,0.3208254277706146,0.0,0.047023698687553406,0.00019667248082160267,2.150984693935114,1219.788194656372,1.0,1.0,1.0,0.1
3336,1753490506.8454337,node,2.1826345920562744,0.0008301687194034457,0.0,2.1818044185638428,0.0,0.00019667049704100834,3.0052261637779702,1220.1209483146667,1.0,1.0,1.0,0.1
3337,1753490507.2936358,graph,0.22601129114627838,0.0,0.22057174146175385,0.0,0.054395489394664764,0.000196668512679523,2.2311361905126668,1220.5691504478455,1.0,1.0,1.0,0.1
3338,1753490507.743132,graph,0.29135918617248535,0.0,0.2873442769050598,0.0,0.04014911502599716,0.00019666652773715892,2.2247125692984335,1221.0186467170715,1.0,1.0,1.0,0.1
3339,1753490508.2142425,graph,0.23801948130130768,0.0,0.23479831218719482,0.0,0.03221175819635391,0.0001966645422139284,2.1226449660421665,1221.4897570610046,1.0,1.0,1.0,0.1
3340,1753490508.5913882,node,0.4724385142326355,0.0006417505792342126,0.0,0.47179675102233887,0.0,0.00019666255610984362,2.6514946923376472,1221.8669028282166,1.0,1.0,1.0,0.1
3341,1753490509.0768363,graph,0.29531338810920715,0.0,0.28997495770454407,0.0,0.053384192287921906,0.00019666056942491684,2.059952350478877,1222.352350950241,1.0,1.0,1.0,0.1
3342,1753490509.5478268,graph,0.22860831022262573,0.0,0.22425487637519836,0.0,0.04353433847427368,0.00019665858215916034,2.123185438251116,1222.823341369629,1.0,1.0,1.0,0.1
3343,1753490509.999528,graph,0.4087849259376526,0.0,0.35246145725250244,0.0,0.563234806060791,0.00019665659431258636,2.213853049659765,1223.2750425338745,1.0,1.0,1.0,0.1
3344,1753490510.3794174,node,0.3675752282142639,0.001117773586884141,0.0,0.366457462310791,0.0,0.0001966546058852072,2.632344487037553,1223.6549320220947,1.0,1.0,1.0,0.1
3345,1753490510.8202431,graph,0.34746167063713074,0.0,0.33192500472068787,0.0,0.15536677837371826,0.00019665261687703506,2.2684702781081443,1224.0957577228546,1.0,1.0,1.0,0.1
3346,1753490511.2637389,graph,0.30794253945350647,0.0,0.2983585000038147,0.0,0.09584031999111176,0.00019665062728808225,2.2548130371861284,1224.5392534732819,1.0,1.0,1.0,0.1
3347,1753490511.713732,graph,0.31815341114997864,0.0,0.31102514266967773,0.0,0.07128265500068665,0.00019664863711836103,2.2222561311597704,1224.9892466068268,1.0,1.0,1.0,0.1
3348,1753490512.0318556,node,0.43508726358413696,0.0014511281624436378,0.0,0.4336361289024353,0.0,0.0001966466463678837,3.143432508410733,1225.307370185852,1.0,1.0,1.0,0.1
3349,1753490512.483021,graph,0.29976189136505127,0.0,0.2939019203186035,0.0,0.05859969183802605,0.00019664465503666252,2.216481841121372,1225.7585356235504,1.0,1.0,1.0,0.1
3350,1753490512.9535458,graph,0.21914125978946686,0.0,0.21597063541412354,0.0,0.031706199049949646,0.00019664266312470976,2.1252865432596715,1226.2290604114532,1.0,1.0,1.0,0.1
3351,1753490513.4153721,graph,0.34516721963882446,0.0,0.34017297625541687,0.0,0.04994252324104309,0.00019664067063203774,2.165316152480073,1226.6908867359161,1.0,1.0,1.0,0.1
3352,1753490513.7760017,node,0.43712785840034485,0.0010462787467986345,0.0,0.43608158826828003,0.0,0.00019663867755865874,2.7729285530117216,1227.0515162944794,1.0,1.0,1.0,0.1
3353,1753490514.2487657,graph,0.2464580237865448,0.0,0.24172581732273102,0.0,0.047322001308202744,0.00019663668390458504,2.115220211042727,1227.5242803096771,1.0,1.0,1.0,0.1
3354,1753490514.720734,graph,0.20754659175872803,0.0,0.20458287000656128,0.0,0.029637230560183525,0.00019663468966982895,2.1187869333767098,1227.9962484836578,1.0,1.0,1.0,0.1
3355,1753490515.1819057,graph,0.2398943454027176,0.0,0.23688815534114838,0.0,0.030061941593885422,0.00019663269485440277,2.168388999609677,1228.457420349121,1.0,1.0,1.0,0.1
3356,1753490515.5412004,node,0.5336871147155762,0.001003287616185844,0.0,0.5326838493347168,0.0,0.00019663069945831879,2.7832309549293925,1228.81671500206,1.0,1.0,1.0,0.1
3357,1753490516.0155003,graph,0.27690571546554565,0.0,0.27347466349601746,0.0,0.034310631453990936,0.00019662870348158935,2.1083706401763784,1229.2910149097443,1.0,1.0,1.0,0.1
3358,1753490516.4798892,graph,0.2900826036930084,0.0,0.28546833992004395,0.0,0.04614276438951492,0.00019662670692422674,2.1533678203172006,1229.7554037570953,1.0,1.0,1.0,0.1
3359,1753490516.9501224,graph,0.22864612936973572,0.0,0.2253992259502411,0.0,0.03246908634901047,0.0001966247097862433,2.126604407745065,1230.225636959076,1.0,1.0,1.0,0.1
3360,1753490517.3149002,node,2.742326259613037,0.0006657916819676757,0.0,2.7416603565216064,0.0,0.0001966227120676513,2.7413948727735953,1230.590414762497,1.0,1.0,1.0,0.1
3361,1753490517.7832673,graph,0.22021688520908356,0.0,0.2166653871536255,0.0,0.035515014082193375,0.0001966207137684631,2.1350773794919147,1231.058781862259,1.0,1.0,1.0,0.1
3362,1753490518.2547712,graph,0.21928128600120544,0.0,0.21573473513126373,0.0,0.03546552360057831,0.00019661871488869102,2.120872902983418,1231.530285835266,1.0,1.0,1.0,0.1
3363,1753490518.7082548,graph,0.3401707708835602,0.0,0.33585792779922485,0.0,0.0431283637881279,0.00019661671542834739,2.205151499856996,1231.983769416809,1.0,1.0,1.0,0.1
3364,1753490519.0673568,node,1.747643232345581,0.0006404357845894992,0.0,1.7470028400421143,0.0,0.00019661471538744453,2.7847240341977035,1232.342871427536,1.0,1.0,1.0,0.1
3365,1753490519.523027,graph,0.2631761431694031,0.0,0.2582114338874817,0.0,0.049647118896245956,0.00019661271476599477,2.1945700623528754,1232.798541545868,1.0,1.0,1.0,0.1
3366,1753490520.002817,graph,0.2383885383605957,0.0,0.23381227254867554,0.0,0.04576271027326584,0.0001966107135640105,2.084245310912176,1233.2783315181732,1.0,1.0,1.0,0.1
3367,1753490520.4883106,graph,0.2946450114250183,0.0,0.2901277244091034,0.0,0.04517272859811783,0.00019660871178150404,2.0597591327048757,1233.7638251781464,1.0,1.0,1.0,0.1
3368,1753490520.8504517,node,3.577077627182007,0.0010482186917215586,0.0,3.5760293006896973,0.0,0.0001966067094184877,2.761354374460969,1234.125966310501,1.0,1.0,1.0,0.1
3369,1753490521.318159,graph,0.3811051845550537,0.0,0.3761814832687378,0.0,0.04923715442419052,0.00019660470647497392,2.1380889194971524,1234.5936737060547,1.0,1.0,1.0,0.1
3370,1753490521.800232,graph,0.2802463173866272,0.0,0.27307209372520447,0.0,0.07174228876829147,0.00019660270295097498,2.0743753585629783,1235.0757465362549,1.0,1.0,1.0,0.1
3371,1753490522.2639387,graph,0.3250901699066162,0.0,0.32153016328811646,0.0,0.03560015931725502,0.00019660069884650324,2.1565354380909927,1235.5394532680511,1.0,1.0,1.0,0.1
3372,1753490522.6270928,node,0.46013087034225464,0.0014204962644726038,0.0,0.45871037244796753,0.0,0.00019659869416157108,2.7536514093222135,1235.9026074409485,1.0,1.0,1.0,0.1
3373,1753490523.0867379,graph,0.28738313913345337,0.0,0.28268760442733765,0.0,0.04695548117160797,0.0001965966888961909,2.1755918773416134,1236.3622524738312,1.0,1.0,1.0,0.1
3374,1753490523.5610502,graph,0.23523499071598053,0.0,0.23052272200584412,0.0,0.047122664749622345,0.000196594683050375,2.108315530735243,1236.8365647792816,1.0,1.0,1.0,0.1
3375,1753490524.0386536,graph,0.2526020109653473,0.0,0.24819041788578033,0.0,0.04411580413579941,0.00019659267662413578,2.093787283834877,1237.314168214798,1.0,1.0,1.0,0.1
3376,1753490524.3908775,node,1.038525104522705,0.0023729230742901564,0.0,1.0361521244049072,0.0,0.00019659066961748563,2.8391034119569443,1237.6663920879364,1.0,1.0,1.0,0.1
3377,1753490524.8346376,graph,0.3526468873023987,0.0,0.34592586755752563,0.0,0.06721034646034241,0.00019658866203043694,2.2534695489358043,1238.1101522445679,1.0,1.0,1.0,0.1
3378,1753490525.3016617,graph,0.23489819467067719,0.0,0.23034857213497162,0.0,0.04549623653292656,0.00019658665386300208,2.1412171789338696,1238.5771763324738,1.0,1.0,1.0,0.1
3379,1753490525.7582378,graph,0.4684990644454956,0.0,0.40982958674430847,0.0,0.5866948962211609,0.00019658464511519342,2.190215345121902,1239.0337524414062,1.0,1.0,1.0,0.1
3380,1753490526.108404,node,1.2265580892562866,0.001013787230476737,0.0,1.2255443334579468,0.0,0.0001965826357870234,2.855787725632752,1239.3839185237885,1.0,1.0,1.0,0.1
3381,1753490526.57385,graph,0.23115785419940948,0.0,0.22413510084152222,0.0,0.0702274888753891,0.00019658062587850434,2.1484769662466667,1239.8493645191193,1.0,1.0,1.0,0.1
3382,1753490527.0335903,graph,0.28558433055877686,0.0,0.27939683198928833,0.0,0.06187497824430466,0.00019657861538964873,2.175140577848468,1240.3091049194336,1.0,1.0,1.0,0.1
3383,1753490527.5155318,graph,0.2963546812534332,0.0,0.29239583015441895,0.0,0.03958847373723984,0.0001965766043204689,2.0749407962465787,1240.7910463809967,1.0,1.0,1.0,0.1
3384,1753490527.8375492,node,2.47574520111084,0.0008465240825898945,0.0,2.47489857673645,0.0,0.0001965745926709773,3.1054219521278448,1241.1130638122559,1.0,1.0,1.0,0.1
3385,1753490528.2787778,graph,0.2764107882976532,0.0,0.2672799825668335,0.0,0.09130796045064926,0.00019657258044118627,2.266398724338029,1241.5542924404144,1.0,1.0,1.0,0.1
3386,1753490528.7198498,graph,0.3155646324157715,0.0,0.31048986315727234,0.0,0.05074767395853996,0.0001965705676311083,2.2672036065059813,1241.9953644275665,1.0,1.0,1.0,0.1
3387,1753490529.1992693,graph,0.2174159437417984,0.0,0.2141445279121399,0.0,0.03271413594484329,0.00019656855424075577,2.0858560465797473,1242.4747838974,1.0,1.0,1.0,0.1
3388,1753490529.5746398,node,0.6003762483596802,0.0009354866924695671,0.0,0.5994407534599304,0.0,0.00019656654027014109,2.664034582937949,1242.8501543998718,1.0,1.0,1.0,0.1
3389,1753490530.0317125,graph,0.30157938599586487,0.0,0.29588550329208374,0.0,0.056938834488391876,0.00019656452571927672,2.1878355976885944,1243.3072271347046,1.0,1.0,1.0,0.1
3390,1753490530.4990017,graph,0.3085852563381195,0.0,0.30574512481689453,0.0,0.02840130776166916,0.00019656251058817504,2.140002336790729,1243.7745163440704,1.0,1.0,1.0,0.1
3391,1753490530.9709015,graph,0.5049740672111511,0.0,0.5012505650520325,0.0,0.03723525255918503,0.00019656049487684854,2.1190941604847393,1244.246416091919,1.0,1.0,1.0,0.1
3392,1753490531.3024943,node,6.536290168762207,0.0015042019076645374,0.0,6.534785747528076,0.0,0.0001965584785853096,3.0157470407340807,1244.578008890152,1.0,1.0,1.0,0.1
3393,1753490531.762255,graph,0.31421175599098206,0.0,0.3092806935310364,0.0,0.04931052029132843,0.00019655646171357066,2.17504470082598,1245.0377695560455,1.0,1.0,1.0,0.1
3394,1753490532.2246356,graph,0.319178968667984,0.0,0.3143152594566345,0.0,0.04863699525594711,0.00019655444426164417,2.1627202718415566,1245.5001502037048,1.0,1.0,1.0,0.1
3395,1753490532.6808746,graph,0.29191824793815613,0.0,0.2881430983543396,0.0,0.03775150328874588,0.0001965524262295426,2.1918337378926163,1245.9563891887665,1.0,1.0,1.0,0.1
3396,1753490533.0787737,node,1.5605566501617432,0.002035485813394189,0.0,1.5585211515426636,0.0,0.0001965504076172784,2.5131996332935866,1246.3542883396149,1.0,1.0,1.0,0.1
3397,1753490533.5323172,graph,0.27982550859451294,0.0,0.25198960304260254,0.0,0.2783590257167816,0.00019654838842486397,2.204860539799474,1246.8078317642212,1.0,1.0,1.0,0.1
3398,1753490533.980796,graph,0.3122808337211609,0.0,0.30548030138015747,0.0,0.06800529360771179,0.00019654636865231183,2.229759119473785,1247.2563107013702,1.0,1.0,1.0,0.1
3399,1753490534.456013,graph,0.25973039865493774,0.0,0.2545427680015564,0.0,0.05187644809484482,0.00019654434829963438,2.104302419621875,1247.7315275669098,1.0,1.0,1.0,0.1
3400,1753490534.8239596,node,3.0621414184570312,0.0016804467886686325,0.0,3.0604610443115234,0.0,0.00019654232736684413,2.7177854958270697,1248.0994741916656,1.0,1.0,1.0,0.1
3401,1753490535.2856581,graph,0.33326414227485657,0.0,0.3297553062438965,0.0,0.03508821874856949,0.00019654030585395353,2.1659154848118054,1248.5611727237701,1.0,1.0,1.0,0.1
3402,1753490535.7410939,graph,0.2979859411716461,0.0,0.29185932874679565,0.0,0.0612662136554718,0.000196538283760975,2.195699379553102,1249.0166084766388,1.0,1.0,1.0,0.1
3403,1753490536.2015073,graph,0.2599920332431793,0.0,0.2556612491607666,0.0,0.04330777749419212,0.0001965362610879211,2.1719608474693883,1249.477021932602,1.0,1.0,1.0,0.1
3404,1753490536.615131,node,2.1968672275543213,0.0012785723665729165,0.0,2.1955885887145996,0.0,0.00019653423783480426,2.4176571867634506,1249.8906455039978,1.0,1.0,1.0,0.1
3405,1753490537.0472782,graph,0.3226850926876068,0.0,0.3067382574081421,0.0,0.1594683825969696,0.00019653221400163694,2.3140259864931143,1250.3227927684784,1.0,1.0,1.0,0.1
3406,1753490537.5049996,graph,0.274296373128891,0.0,0.26998966932296753,0.0,0.04306706413626671,0.00019653018958843164,2.184734738567045,1250.780514240265,1.0,1.0,1.0,0.1
3407,1753490537.9567516,graph,0.2525838613510132,0.0,0.24442820250988007,0.0,0.08155646920204163,0.0001965281645952009,2.2136041820048185,1251.2322661876678,1.0,1.0,1.0,0.1
3408,1753490538.3188403,node,3.9751830101013184,0.0009442544542253017,0.0,3.974238872528076,0.0,0.00019652613902195715,2.761754383654549,1251.5943548679352,1.0,1.0,1.0,0.1
3409,1753490538.8016613,graph,0.24758632481098175,0.0,0.2415527105331421,0.0,0.06033610552549362,0.0001965241128687129,2.0711610006034276,1252.0771758556366,1.0,1.0,1.0,0.1
3410,1753490539.2696297,graph,0.27147161960601807,0.0,0.2672920227050781,0.0,0.04179596155881882,0.00019652208613548067,2.136896131143131,1252.5451443195343,1.0,1.0,1.0,0.1
3411,1753490539.7307177,graph,0.25993460416793823,0.0,0.2552095949649811,0.0,0.047250013798475266,0.0001965200588222729,2.1687836714939377,1253.0062322616577,1.0,1.0,1.0,0.1
3412,1753490540.130071,node,0.7707206606864929,0.0007507173577323556,0.0,0.7699699401855469,0.0,0.0001965180309291022,2.5040486349625586,1253.40558552742,1.0,1.0,1.0,0.1
3413,1753490540.5898905,graph,0.2902560532093048,0.0,0.28349167108535767,0.0,0.067643903195858,0.000196516002455981,2.1747661414387363,1253.8654050827026,1.0,1.0,1.0,0.1
3414,1753490541.0513616,graph,0.2710818648338318,0.0,0.2658992111682892,0.0,0.05182653293013573,0.0001965139734029218,2.166983028079874,1254.3268761634827,1.0,1.0,1.0,0.1
3415,1753490541.5034616,graph,0.24363985657691956,0.0,0.2385292947292328,0.0,0.05110568925738335,0.00019651194376993716,2.211899833618546,1254.778976202011,1.0,1.0,1.0,0.1
3416,1753490541.8979712,node,4.649606704711914,0.0009190239943563938,0.0,4.648687839508057,0.0,0.0001965099135570396,2.5347928588565978,1255.1734857559204,1.0,1.0,1.0,0.1
3417,1753490542.3600943,graph,0.2733311057090759,0.0,0.26869282126426697,0.0,0.04638279601931572,0.00019650788276424162,2.1639253257389908,1255.6356089115143,1.0,1.0,1.0,0.1
3418,1753490542.8253188,graph,0.30545100569725037,0.0,0.30141255259513855,0.0,0.04038439691066742,0.00019650585139155576,2.149499844462108,1256.100833415985,1.0,1.0,1.0,0.1
